prod_year,mileage,manufacturer,model,category,turbo
-0.6182929812625043,-1.3614595129479954,26.0,169.0,4.0,1.0
1.493979450306048,-1.2390626776364624,8.0,40.0,9.0,1.0
0.14980608476242377,-0.1552446349911087,2.0,106.0,9.0,1.0
-0.042218681743808245,0.5845451068441695,14.0,157.0,9.0,1.0
1.301954683799816,-0.9970414675175915,2.0,106.0,9.0,1.0
0.7258803842811198,-1.3809640157933,26.0,86.0,9.0,1.0
0.3418308512686558,-0.3506885086394962,23.0,244.0,4.0,1.0
0.7258803842811198,-0.30700036785233237,1.0,305.0,4.0,0.0
-0.042218681743808245,1.140827147096491,14.0,247.0,4.0,1.0
-0.23424344825004026,0.6619016188770189,26.0,236.0,3.0,1.0
1.301954683799816,-1.1437775876764824,26.0,85.0,9.0,1.0
0.9179051507873518,-0.16781312261012798,8.0,167.0,10.0,1.0
1.109929917293584,-0.8574942888064213,23.0,42.0,4.0,1.0
-0.4262682147562723,0.12686538122526872,7.0,179.0,3.0,1.0
-0.8103177477687363,-1.3712360841996318,1.0,14.0,9.0,0.0
0.14980608476242377,-0.4246110608197808,16.0,124.0,9.0,1.0
-0.8103177477687363,1.7164094036306503,26.0,236.0,9.0,1.0
0.9179051507873518,-0.10660497702276775,26.0,101.0,9.0,1.0
-0.23424344825004026,1.1957413209427479,26.0,169.0,4.0,1.0
0.14980608476242377,0.2917149100115698,0.0,33.0,1.0,1.0
-0.042218681743808245,0.11713744963160053,1.0,28.0,9.0,0.0
0.7258803842811198,0.44864590248062497,14.0,156.0,4.0,1.0
0.14980608476242377,0.1694639936739417,26.0,84.0,9.0,1.0
0.3418308512686558,-0.24279601933412237,0.0,44.0,10.0,0.0
0.7258803842811198,1.3255702959918436,8.0,268.0,9.0,1.0
0.14980608476242377,1.4580355405028234,15.0,71.0,9.0,1.0
-0.042218681743808245,0.08976305012701825,8.0,286.0,4.0,1.0
-0.4262682147562723,0.27615994739329436,23.0,244.0,4.0,1.0
0.5338556177748878,0.48069943708176166,0.0,35.0,3.0,1.0
0.14980608476242377,0.5957516840400753,19.0,301.0,4.0,1.0
0.5338556177748878,-0.19415636136578143,26.0,46.0,3.0,1.0
-1.7704415802998965,1.1482981985604281,7.0,137.0,9.0,1.0
0.3418308512686558,-0.12684880266919124,8.0,261.0,4.0,1.0
0.3418308512686558,-0.47891237497563655,23.0,244.0,4.0,1.0
1.301954683799816,-0.7798264829625746,8.0,127.0,9.0,1.0
0.5338556177748878,-0.44720904591187194,16.0,124.0,9.0,1.0
0.5338556177748878,-0.08461985162107766,6.0,146.0,9.0,0.0
-0.042218681743808245,-0.7119644321651453,8.0,127.0,9.0,1.0
0.14980608476242377,-0.2817077457087951,26.0,84.0,9.0,1.0
0.14980608476242377,-0.4918310681320279,26.0,237.0,3.0,1.0
0.5338556177748878,-1.0157190961774345,23.0,244.0,4.0,1.0
-1.1943672807812002,0.14632124441260508,18.0,97.0,3.0,0.0
0.9179051507873518,-1.3809640157933,14.0,249.0,4.0,1.0
-1.5784168137936645,0.8370043875630463,28.0,182.0,9.0,0.0
1.301954683799816,-1.0399221899824809,26.0,84.0,9.0,1.0
1.301954683799816,-1.2232450608651577,26.0,59.0,4.0,1.0
1.493979450306048,-1.14419588873501,26.0,59.0,4.0,1.0
-1.7704415802998965,-1.264228836669282,16.0,123.0,9.0,1.0
-1.5784168137936645,-1.2058612471072727,24.0,141.0,10.0,0.0
-1.1943672807812002,0.37006367106697335,25.0,164.0,4.0,1.0
0.9179051507873518,-0.3090529614185964,8.0,167.0,7.0,1.0
-3.3066397123497526,-1.3701562837927348,20.0,48.0,9.0,1.0
0.3418308512686558,-0.6902808726428589,2.0,55.0,3.0,1.0
-0.6182929812625043,0.613261960908678,20.0,98.0,9.0,1.0
-0.042218681743808245,0.17550503919360963,8.0,158.0,1.0,1.0
0.7258803842811198,-0.24279601933412237,8.0,261.0,4.0,1.0
0.14980608476242377,1.0143445805156173,8.0,268.0,9.0,1.0
0.3418308512686558,-1.0210305468275773,6.0,139.0,9.0,1.0
-0.042218681743808245,-0.4091922892438167,23.0,186.0,4.0,1.0
0.5338556177748878,0.5166538722519592,2.0,89.0,4.0,1.0
0.14980608476242377,-0.48599430917582703,6.0,216.0,1.0,1.0
0.7258803842811198,0.44864590248062497,14.0,156.0,4.0,1.0
0.7258803842811198,1.2725141570799774,8.0,268.0,9.0,1.0
-0.042218681743808245,0.6162484359079341,2.0,203.0,9.0,1.0
-1.9624663468061285,2.90905381701437,20.0,291.0,10.0,1.0
-2.7305654128310564,0.506254713378328,28.0,80.0,2.0,1.0
-0.8103177477687363,-1.272876967856053,26.0,298.0,9.0,1.0
0.5338556177748878,-0.3039360694003269,1.0,305.0,4.0,1.0
-2.7305654128310564,-1.3528697493507864,19.0,212.0,9.0,1.0
0.7258803842811198,4.182624893325816,8.0,268.0,9.0,1.0
0.5338556177748878,-0.09791793410962206,2.0,299.0,3.0,1.0
0.14980608476242377,-0.5978947062977922,2.0,106.0,9.0,1.0
-1.3863920472874323,0.08584269369476998,15.0,202.0,7.0,1.0
0.14980608476242377,1.4393579118429805,8.0,268.0,9.0,1.0
0.3418308512686558,0.9537395666870645,26.0,46.0,3.0,1.0
-0.042218681743808245,0.5938060977213416,26.0,298.0,3.0,1.0
-1.0023425142749682,2.023812041990565,20.0,312.0,7.0,1.0
0.7258803842811198,-0.9016493703100813,7.0,96.0,9.0,1.0
-0.042218681743808245,-0.9214943507611644,12.0,271.0,4.0,1.0
-2.7305654128310564,-0.3595311984581406,16.0,118.0,9.0,1.0
0.9179051507873518,-0.9544914947268869,8.0,40.0,9.0,1.0
0.5338556177748878,-0.01905359267975408,8.0,167.0,7.0,1.0
0.14980608476242377,-0.40817085642648154,12.0,223.0,9.0,1.0
-1.7704415802998965,0.45416163969423484,24.0,196.0,10.0,1.0
0.9179051507873518,-0.8848395045162226,8.0,268.0,9.0,1.0
-0.042218681743808245,1.139212310451942,14.0,175.0,9.0,1.0
0.9179051507873518,-0.9687137307168298,7.0,96.0,9.0,1.0
0.7258803842811198,0.019858133694918664,2.0,106.0,9.0,0.0
-0.4262682147562723,0.011015443876274282,8.0,127.0,9.0,1.0
0.3418308512686558,0.7436162442638317,6.0,146.0,9.0,1.0
0.3418308512686558,-0.03813979446653106,14.0,249.0,4.0,1.0
0.7258803842811198,-0.4273154258028205,14.0,113.0,9.0,1.0
-0.042218681743808245,0.27695763778397514,16.0,124.0,1.0,1.0
0.3418308512686558,0.23399909186633644,19.0,184.0,4.0,1.0
-0.042218681743808245,1.0408434661767694,2.0,285.0,4.0,1.0
0.7258803842811198,-0.40817085642648154,2.0,106.0,9.0,1.0
0.14980608476242377,0.45260517063924793,28.0,231.0,9.0,1.0
-1.0023425142749682,-1.113445896967425,26.0,236.0,3.0,1.0
-1.1943672807812002,-1.1222010354017264,16.0,124.0,9.0,0.0
-1.0023425142749682,0.7202692084390281,16.0,201.0,4.0,1.0
-0.23424344825004026,0.13659331281893689,14.0,168.0,9.0,1.0
0.3418308512686558,0.5904110495951514,14.0,157.0,4.0,1.0
-0.042218681743808245,-0.69534912500316,2.0,89.0,4.0,1.0
0.7258803842811198,-0.39321902556701355,2.0,89.0,4.0,1.0
0.14980608476242377,-0.32061947208346786,28.0,231.0,9.0,1.0
0.14980608476242377,-0.1186676121989163,2.0,224.0,4.0,1.0
-0.23424344825004026,1.654150641431174,26.0,236.0,9.0,1.0
1.109929917293584,-0.925696817209629,2.0,106.0,9.0,0.0
1.301954683799816,-0.9741224606829092,2.0,106.0,9.0,1.0
0.9179051507873518,-0.8510641260230067,2.0,89.0,4.0,1.0
-2.3465158798185923,-1.2836846998566183,27.0,6.0,9.0,1.0
0.5338556177748878,-1.296914686824007,6.0,140.0,9.0,1.0
0.7258803842811198,0.6662791880941696,26.0,84.0,9.0,1.0
0.14980608476242377,0.5646223029403371,6.0,140.0,9.0,1.0
-0.8103177477687363,1.0996585405920873,16.0,75.0,9.0,1.0
0.3418308512686558,1.9257544915263898,6.0,146.0,9.0,1.0
-0.23424344825004026,0.28251228672395967,7.0,131.0,7.0,1.0
0.7258803842811198,4.182624893325816,8.0,268.0,9.0,1.0
0.5338556177748878,-0.03850945586709045,26.0,46.0,9.0,1.0
-3.3066397123497526,1.8778930680855421,11.0,163.0,4.0,1.0
0.9179051507873518,-0.5916201904198761,2.0,83.0,0.0,1.0
0.3418308512686558,-0.04958956995227852,26.0,84.0,9.0,1.0
0.5338556177748878,0.7497448411678427,16.0,124.0,9.0,1.0
0.7258803842811198,-0.7895057748982744,26.0,243.0,4.0,1.0
0.7258803842811198,0.16577710759994146,26.0,236.0,3.0,1.0
0.14980608476242377,-0.87207645826533,2.0,106.0,9.0,1.0
1.109929917293584,-0.31089154048979967,8.0,127.0,9.0,1.0
0.9179051507873518,-1.1209461322261431,8.0,268.0,9.0,1.0
-2.3465158798185923,1.1482981985604281,28.0,80.0,8.0,1.0
-0.4262682147562723,-0.21549944328228943,2.0,190.0,9.0,1.0
0.3418308512686558,-0.09270376277541592,2.0,89.0,4.0,1.0
-0.8103177477687363,-1.3712360841996318,16.0,79.0,9.0,1.0
-0.042218681743808245,0.27049829120577945,8.0,268.0,9.0,1.0
0.5338556177748878,-1.2400451987274228,26.0,46.0,3.0,1.0
0.9179051507873518,-0.8940713115986137,8.0,127.0,9.0,1.0
0.3418308512686558,-0.8070160517668772,26.0,46.0,3.0,1.0
0.14980608476242377,0.3127272422538931,14.0,68.0,3.0,1.0
0.14980608476242377,-0.754485221161069,26.0,46.0,3.0,1.0
0.5338556177748878,-0.1552446349911087,2.0,106.0,9.0,0.0
0.7258803842811198,-0.7972881201732089,8.0,286.0,4.0,1.0
-0.042218681743808245,3.3816756455611454,26.0,236.0,4.0,1.0
0.14980608476242377,0.37979160266064155,19.0,220.0,3.0,1.0
0.9179051507873518,-0.1964521532218871,8.0,286.0,4.0,1.0
0.5338556177748878,0.5227046457032208,2.0,89.0,4.0,1.0
1.109929917293584,-0.8325226884054752,8.0,127.0,9.0,1.0
-0.042218681743808245,0.019371737115235255,1.0,14.0,1.0,1.0
1.493979450306048,-1.0626271823221025,8.0,286.0,4.0,1.0
0.5338556177748878,-1.3809640157933,1.0,24.0,9.0,1.0
1.109929917293584,-0.7003200980475245,7.0,137.0,3.0,1.0
-0.8103177477687363,-1.3809640157933,6.0,283.0,6.0,0.0
-2.3465158798185923,0.92455577190606,16.0,62.0,1.0,1.0
0.5338556177748878,0.6978755099104039,28.0,182.0,9.0,1.0
0.14980608476242377,1.149592013462386,24.0,141.0,4.0,1.0
-0.4262682147562723,0.9342837034997281,28.0,80.0,2.0,0.0
1.109929917293584,-0.8544883579439779,14.0,217.0,4.0,1.0
0.9179051507873518,-0.39603039779758364,8.0,286.0,4.0,1.0
0.7258803842811198,-0.5054501723631634,13.0,195.0,4.0,0.0
0.3418308512686558,-0.5322700797669065,1.0,29.0,9.0,1.0
-0.23424344825004026,0.37006367106697335,8.0,286.0,4.0,1.0
-0.23424344825004026,0.5268876562884982,26.0,236.0,3.0,1.0
0.9179051507873518,-1.1159459753869978,8.0,286.0,4.0,1.0
-0.042218681743808245,0.5845451068441695,14.0,157.0,9.0,1.0
0.5338556177748878,1.0303664838503888,1.0,305.0,9.0,1.0
-0.4262682147562723,0.37006367106697335,7.0,179.0,3.0,1.0
-0.23424344825004026,0.4284799002869508,14.0,249.0,4.0,1.0
0.5338556177748878,-0.5249060355504997,26.0,84.0,9.0,1.0
0.5338556177748878,-0.5450136701546119,8.0,167.0,7.0,1.0
1.109929917293584,-1.0008840004970905,8.0,167.0,10.0,1.0
0.9179051507873518,-0.5054501723631634,8.0,167.0,10.0,1.0
1.109929917293584,-0.6914482244340991,16.0,122.0,9.0,1.0
-0.23424344825004026,-1.0295424869720369,3.0,190.0,9.0,1.0
-0.042218681743808245,-0.11633290861643594,2.0,106.0,9.0,1.0
0.5338556177748878,-0.38723634763690756,8.0,127.0,9.0,1.0
-0.042218681743808245,-0.04616533803130732,8.0,127.0,9.0,1.0
-0.6182929812625043,0.25332849194295515,20.0,50.0,3.0,1.0
0.9179051507873518,-0.6649882504993216,6.0,139.0,3.0,1.0
-3.8827140118684484,0.8953719771250555,28.0,160.0,9.0,1.0
0.9179051507873518,-0.16427215551003277,6.0,134.0,4.0,1.0
0.9179051507873518,-0.5346339671441679,28.0,231.0,9.0,0.0
-2.1544911133123605,0.5315473355218653,16.0,76.0,9.0,1.0
0.5338556177748878,-1.3809640157933,8.0,127.0,9.0,1.0
-0.23424344825004026,1.2225417724833039,1.0,305.0,4.0,0.0
-0.23424344825004026,0.3622813257920388,26.0,236.0,3.0,1.0
0.3418308512686558,-0.45681051439482245,16.0,77.0,9.0,0.0
0.5338556177748878,0.48069943708176166,0.0,35.0,3.0,1.0
-0.23424344825004026,-0.1332886933841996,2.0,190.0,9.0,1.0
0.5338556177748878,2.2956299065808414,8.0,268.0,9.0,1.0
-0.23424344825004026,1.1989807221634394,1.0,305.0,4.0,1.0
0.3418308512686558,-0.9781109126363132,12.0,223.0,9.0,1.0
1.301954683799816,-0.9447149234752503,26.0,84.0,9.0,1.0
0.9179051507873518,-0.26819564872519,26.0,84.0,9.0,1.0
0.9179051507873518,-0.4178987880201497,8.0,286.0,4.0,1.0
-0.23424344825004026,1.5409758852704383,26.0,169.0,4.0,1.0
0.9179051507873518,-1.1669495207326,19.0,302.0,4.0,1.0
0.5338556177748878,0.41709822032235905,2.0,106.0,9.0,1.0
-1.5784168137936645,0.9070454950374572,16.0,200.0,4.0,1.0
0.3418308512686558,0.3916304954101357,8.0,261.0,4.0,1.0
-0.042218681743808245,2.1995373982985873,26.0,169.0,4.0,1.0
-1.3863920472874323,0.276111307735326,26.0,298.0,3.0,1.0
1.109929917293584,-0.6863897000053917,2.0,224.0,4.0,1.0
0.7258803842811198,-0.6221853514871816,6.0,146.0,9.0,1.0
0.14980608476242377,0.1498913953074813,8.0,268.0,9.0,1.0
0.3418308512686558,-0.23793205353728827,8.0,127.0,9.0,1.0
1.493979450306048,-1.2962337316124501,2.0,203.0,1.0,1.0
0.5338556177748878,-0.5346339671441679,8.0,261.0,4.0,1.0
-1.0023425142749682,1.401224419995801,6.0,283.0,6.0,0.0
-0.6182929812625043,-0.2758709867525942,26.0,243.0,4.0,1.0
1.301954683799816,-0.7972881201732089,8.0,127.0,9.0,1.0
1.301954683799816,-0.9395980314569808,26.0,84.0,9.0,1.0
0.3418308512686558,-0.7194646674238635,1.0,303.0,4.0,0.0
0.3418308512686558,-0.2709389254346044,2.0,203.0,9.0,1.0
-0.8103177477687363,0.15604917600627327,6.0,283.0,6.0,0.0
0.5338556177748878,-1.0922876457511967,16.0,124.0,9.0,1.0
-0.4262682147562723,1.4210110328573222,26.0,236.0,9.0,1.0
0.5338556177748878,-0.2147406646179833,8.0,167.0,7.0,1.0
1.109929917293584,-0.44758843524402503,8.0,268.0,9.0,1.0
0.3418308512686558,0.11825616176487236,14.0,157.0,4.0,1.0
-2.5385406463248246,0.7786367980010371,16.0,297.0,7.0,0.0
0.3418308512686558,-1.3809640157933,16.0,124.0,1.0,1.0
-1.1943672807812002,0.03518935388653972,24.0,141.0,10.0,1.0
0.7258803842811198,4.182624893325816,8.0,268.0,9.0,1.0
-0.4262682147562723,-0.31926728959194794,16.0,124.0,9.0,1.0
0.14980608476242377,0.07804089255664809,14.0,68.0,3.0,1.0
0.5338556177748878,-0.04823738746075864,26.0,194.0,4.0,0.0
0.5338556177748878,-0.5560354166502379,6.0,139.0,3.0,1.0
-0.6182929812625043,-0.067693250648095,26.0,236.0,3.0,1.0
-3.1146149458435204,-1.3809640157933,6.0,283.0,6.0,0.0
0.5338556177748878,-0.8755979695022379,8.0,128.0,3.0,1.0
-2.9225901793372886,0.6663375556837317,16.0,75.0,9.0,1.0
0.5338556177748878,-0.15266673311878662,8.0,40.0,9.0,1.0
-0.23424344825004026,-0.5091759701635383,18.0,97.0,9.0,1.0
0.5338556177748878,-0.5794602759277909,28.0,182.0,9.0,1.0
0.14980608476242377,-0.12606084021010414,8.0,127.0,9.0,1.0
1.493979450306048,-1.2440531065440141,2.0,106.0,9.0,1.0
0.7258803842811198,4.182624893325816,8.0,268.0,9.0,1.0
-2.5385406463248246,-1.3809640157933,16.0,123.0,9.0,1.0
0.7258803842811198,-0.5093413450006307,26.0,84.0,9.0,1.0
1.109929917293584,-0.8855204597277794,16.0,122.0,9.0,1.0
0.3418308512686558,0.37006367106697335,26.0,193.0,4.0,1.0
-1.7704415802998965,-1.3323243578249593,16.0,120.0,9.0,0.0
0.14980608476242377,0.5451664397530007,2.0,224.0,4.0,1.0
0.3418308512686558,-0.1980475340032487,16.0,77.0,1.0,1.0
0.9179051507873518,-0.4159532017014161,2.0,106.0,9.0,0.0
-0.4262682147562723,1.0023792246554055,6.0,146.0,9.0,1.0
0.3418308512686558,-0.04271192231555511,26.0,236.0,9.0,1.0
-5.418912143918305,-1.3809640157933,27.0,7.0,9.0,1.0
-1.9624663468061285,1.514068426482352,11.0,163.0,4.0,1.0
0.3418308512686558,-0.6649882504993216,26.0,84.0,9.0,1.0
0.9179051507873518,-0.07340354649357823,8.0,261.0,4.0,1.0
-0.23424344825004026,0.03931399688225504,26.0,236.0,3.0,1.0
0.5338556177748878,-0.3536944395019397,8.0,127.0,9.0,1.0
1.109929917293584,-0.8566771425525532,8.0,129.0,9.0,1.0
-1.7704415802998965,0.07822572325692778,15.0,209.0,9.0,1.0
-0.23424344825004026,0.2991178659543513,26.0,236.0,9.0,1.0
0.14980608476242377,-0.06325731384138232,8.0,127.0,9.0,1.0
-0.042218681743808245,0.3115696183942466,23.0,42.0,9.0,1.0
-1.0023425142749682,0.37006367106697335,1.0,28.0,9.0,1.0
0.9179051507873518,-1.1145159694427285,12.0,223.0,9.0,1.0
-0.23424344825004026,0.07823545118852145,2.0,106.0,9.0,1.0
-0.23424344825004026,-0.40817085642648154,8.0,158.0,1.0,1.0
0.9179051507873518,-0.33010420538729435,8.0,261.0,4.0,1.0
0.3418308512686558,0.05098751479465686,19.0,184.0,4.0,0.0
-1.1943672807812002,0.3408798762859688,1.0,29.0,9.0,1.0
0.7258803842811198,-0.36324726832692183,28.0,155.0,3.0,1.0
0.9179051507873518,-0.9821188204529046,8.0,127.0,9.0,1.0
0.7258803842811198,-1.1460539236694007,8.0,268.0,9.0,1.0
-1.0023425142749682,-1.3701562837927348,24.0,196.0,9.0,0.0
0.14980608476242377,-0.21731856649030537,28.0,182.0,9.0,1.0
0.14980608476242377,1.0510188826237463,28.0,231.0,9.0,0.0
-0.23424344825004026,0.13260486086553294,8.0,268.0,9.0,1.0
0.9179051507873518,-1.0404864100149136,8.0,261.0,4.0,1.0
-1.3863920472874323,-0.004909180142560538,1.0,305.0,4.0,1.0
-2.1544911133123605,0.13659331281893689,20.0,291.0,9.0,1.0
0.3418308512686558,-0.16497256658477688,14.0,68.0,3.0,1.0
0.14980608476242377,1.502346268911982,1.0,305.0,4.0,1.0
-0.4262682147562723,-0.8500621490688589,11.0,99.0,4.0,1.0
0.3418308512686558,-0.8653836413288862,6.0,140.0,9.0,0.0
-0.042218681743808245,0.8632308911395757,16.0,124.0,9.0,1.0
1.493979450306048,-1.3301939408059458,26.0,59.0,1.0,1.0
-0.23424344825004026,-0.8287579788787256,8.0,167.0,4.0,1.0
1.301954683799816,-1.3677534846890986,26.0,243.0,4.0,1.0
-0.042218681743808245,0.2323647993586002,8.0,127.0,9.0,1.0
-2.5385406463248246,-1.3809640157933,16.0,4.0,9.0,1.0
0.14980608476242377,0.14163238138445702,26.0,84.0,9.0,1.0
-0.8103177477687363,0.9537395666870645,26.0,236.0,3.0,1.0
-0.4262682147562723,0.07822572325692778,8.0,167.0,7.0,0.0
-0.6182929812625043,-1.3809640157933,26.0,311.0,1.0,1.0
0.9179051507873518,-0.6883352863241253,8.0,127.0,9.0,1.0
-0.23424344825004026,0.25332849194295515,28.0,58.0,9.0,0.0
1.301954683799816,-1.0696702047959181,26.0,84.0,9.0,1.0
0.5338556177748878,-0.16990462790276664,6.0,146.0,9.0,1.0
0.9179051507873518,-0.2805403939175549,8.0,261.0,4.0,1.0
0.9179051507873518,-0.9401719794210073,28.0,182.0,9.0,1.0
-0.23424344825004026,0.046035997613479755,8.0,158.0,1.0,1.0
-1.5784168137936645,0.03931399688225504,26.0,181.0,3.0,1.0
-0.4262682147562723,0.5646223029403371,7.0,179.0,3.0,1.0
0.5338556177748878,-0.8695082843246016,23.0,244.0,4.0,1.0
-0.6182929812625043,0.8042115301607908,14.0,248.0,4.0,1.0
0.3418308512686558,-0.6027294882998453,8.0,127.0,9.0,1.0
-0.23424344825004026,2.7380173237344962,26.0,236.0,3.0,1.0
0.7258803842811198,-0.6075934540966793,26.0,237.0,9.0,1.0
0.14980608476242377,-0.13382372962185135,16.0,124.0,9.0,1.0
0.3418308512686558,-0.2136122245531178,12.0,223.0,9.0,1.0
0.14980608476242377,-0.03340229178041466,8.0,261.0,4.0,1.0
0.5338556177748878,-0.7459051854954536,28.0,231.0,9.0,0.0
-0.042218681743808245,4.182624893325816,14.0,247.0,4.0,1.0
0.9179051507873518,-0.6624979000113426,1.0,305.0,4.0,1.0
0.9179051507873518,-1.1700332750477929,12.0,269.0,4.0,1.0
-0.23424344825004026,0.41140738034006313,7.0,179.0,3.0,1.0
1.109929917293584,-0.9529350256718999,8.0,127.0,9.0,1.0
0.5338556177748878,-0.057965319054426825,15.0,209.0,9.0,0.0
0.5338556177748878,-0.3381297489520706,28.0,182.0,9.0,1.0
0.14980608476242377,0.6091665017077437,24.0,141.0,4.0,1.0
0.3418308512686558,-0.9111049198191268,26.0,46.0,9.0,1.0
1.109929917293584,-0.16148996707424365,2.0,299.0,3.0,1.0
-1.9624663468061285,0.9537395666870645,16.0,76.0,9.0,1.0
-0.042218681743808245,-0.5540898303315043,14.0,168.0,9.0,1.0
-3.1146149458435204,-0.34007533527080425,28.0,293.0,9.0,1.0
0.14980608476242377,-0.45681051439482245,26.0,86.0,9.0,1.0
-0.042218681743808245,0.4796390925380518,8.0,286.0,4.0,1.0
0.5338556177748878,-0.8438849125068796,8.0,268.0,9.0,1.0
0.14980608476242377,-0.4251752808522135,8.0,127.0,9.0,1.0
0.3418308512686558,-0.7982900971273568,11.0,99.0,4.0,1.0
0.9179051507873518,-0.806052986539104,16.0,149.0,4.0,1.0
-0.042218681743808245,-0.3011636088961315,7.0,137.0,3.0,1.0
0.5338556177748878,-0.8361998465478817,19.0,184.0,4.0,0.0
-0.6182929812625043,-0.7306907004829566,8.0,167.0,7.0,1.0
-0.042218681743808245,-0.3905049326523801,14.0,249.0,4.0,1.0
-1.7704415802998965,1.3525847620274603,19.0,264.0,7.0,1.0
-0.23424344825004026,0.2626673062728766,6.0,146.0,9.0,1.0
0.7258803842811198,-0.8162381309176746,2.0,55.0,3.0,1.0
0.7258803842811198,-0.23306808774045418,26.0,84.0,9.0,1.0
-1.5784168137936645,-1.1585543157672644,20.0,102.0,3.0,1.0
-0.042218681743808245,1.0996585405920873,16.0,200.0,4.0,0.0
0.7258803842811198,-1.15135564638795,19.0,205.0,3.0,1.0
-0.6182929812625043,-0.2136122245531178,26.0,236.0,3.0,1.0
-0.042218681743808245,-0.5120359820520768,8.0,127.0,9.0,1.0
-0.23424344825004026,0.22414469716195057,26.0,84.0,9.0,1.0
0.9179051507873518,1.1201066528019779,8.0,268.0,9.0,1.0
-0.23424344825004026,0.3147020123674077,26.0,236.0,9.0,1.0
0.5338556177748878,0.12686538122526872,26.0,236.0,3.0,1.0
0.7258803842811198,-0.1235899455853124,8.0,261.0,4.0,1.0
1.493979450306048,-1.3275382154808744,7.0,96.0,10.0,1.0
-0.042218681743808245,-0.8114130768472152,8.0,261.0,4.0,1.0
0.14980608476242377,-0.38871499323914516,7.0,179.0,3.0,1.0
-2.3465158798185923,2.4615689637056333,6.0,283.0,6.0,1.0
0.3418308512686558,0.8762274077487164,26.0,84.0,9.0,1.0
-0.6182929812625043,0.03510180250219671,26.0,84.0,9.0,1.0
-0.042218681743808245,-0.0795321433975892,8.0,127.0,9.0,1.0
1.109929917293584,-0.9941619997658657,7.0,41.0,9.0,1.0
0.7258803842811198,-0.3627025041576764,8.0,127.0,9.0,1.0
-0.23424344825004026,0.22414469716195057,16.0,124.0,9.0,1.0
0.5338556177748878,-0.8576012960539517,26.0,46.0,3.0,1.0
0.7258803842811198,-0.4168676272712209,8.0,261.0,4.0,1.0
0.7258803842811198,-0.29839114839193603,24.0,310.0,9.0,1.0
-0.6182929812625043,1.3463005182179506,14.0,157.0,4.0,1.0
-0.042218681743808245,-0.057965319054426825,7.0,179.0,3.0,1.0
0.7258803842811198,-0.2972529803954769,19.0,184.0,4.0,1.0
0.14980608476242377,-0.3552800923517076,8.0,286.0,4.0,1.0
0.5338556177748878,-0.3128565826717206,26.0,84.0,9.0,1.0
-0.4262682147562723,1.0069513525044296,16.0,199.0,4.0,0.0
-1.1943672807812002,-0.2136122245531178,7.0,104.0,4.0,1.0
-0.6182929812625043,1.4206802831831375,26.0,236.0,3.0,1.0
0.5338556177748878,0.45761505540998704,8.0,286.0,4.0,1.0
0.3418308512686558,1.621990099582507,26.0,84.0,9.0,1.0
0.7258803842811198,-0.8584670819657881,2.0,270.0,3.0,1.0
-0.23424344825004026,-0.20388429295944963,11.0,99.0,4.0,1.0
-3.8827140118684484,-1.3809640157933,6.0,283.0,6.0,1.0
0.3418308512686558,0.8127818378948125,26.0,84.0,9.0,1.0
0.14980608476242377,-0.7097367358301953,19.0,220.0,3.0,1.0
-1.3863920472874323,-1.2253171102946092,15.0,202.0,7.0,1.0
0.5338556177748878,0.08795365485059596,8.0,261.0,4.0,1.0
1.493979450306048,-0.996204865400536,26.0,84.0,9.0,1.0
-0.6182929812625043,0.9537395666870645,1.0,305.0,4.0,1.0
0.14980608476242377,1.1384729876508233,4.0,251.0,9.0,1.0
-1.0023425142749682,0.9848689477868027,8.0,268.0,9.0,1.0
-2.5385406463248246,-0.18442842977211324,26.0,170.0,8.0,1.0
-1.7704415802998965,1.20277461548497,0.0,32.0,9.0,1.0
-1.1943672807812002,0.02958606528858685,7.0,234.0,4.0,1.0
